Unnamed: 0	context_id	word	gold_sense_id	predict_sense_id	positions	context	Anim	Inan	Acc	Dat	Gen	Ins	Loc	Nom	Par	Voc	Fem	Masc	Neut	Plur	Sing	acl	advcl	advmod	amod	appos	aux	case	cc	ccomp	clf	compound	conj	cop	csubj	dep	det	discourse	dislocated	expl	fixed	flat	goeswith	iobj	list	mark	nmod	nsubj	nummod	obj	obl	orphan	parataxis	punct	reparandum	root	vocative	xcomp	acl_child	advcl_child	advmod_child	amod_child	appos_child	aux_child	case_child	cc_child	ccomp_child	clf_child	compound_child	conj_child	cop_child	csubj_child	dep_child	det_child	discourse_child	dislocated_child	expl_child	fixed_child	flat_child	goeswith_child	iobj_child	list_child	mark_child	nmod_child	nsubj_child	nummod_child	obj_child	obl_child	orphan_child	parataxis_child	punct_child	reparandum_child	root_child	vocative_child	xcomp_child	num_senses
1351	1352	жир	0		93-97	Закусывали остывшими чебуреками, на которых белой пленкой застыли прогорклое масло и бараний жир	0.1067796610169491	0.8932203389830509	0.1351694915254237	0.0148305084745762	0.2576271186440678	0.1199152542372881	0.0254237288135593	0.3360169491525424	0.1110169491525423	0.0	0.022457627118644	0.975	0.0025423728813559	0.1711139347734011	0.8288860652265989	0.0152714932126696	0.0135746606334841	0.0	0.0	0.0130090497737556	0.0	0.0	0.0	0.0178167420814479	0.0	0.0	0.1456447963800905	0.0	0.0005656108597285	0.0	0.0	0.0	0.0	0.0	0.0	0.0025452488687782	0.0	0.0028280542986425	0.0	0.0	0.1264140271493212	0.1419683257918552	0.0	0.0675904977375565	0.1968325791855203	0.0008484162895927	0.0460972850678733	0.0	0.0	0.2089932126696832	0.0	0.0	0.022341628959276	0.0005656108597285	0.0294117647058823	0.1538461538461538	0.003393665158371	0.0002828054298642	0.1436651583710407	0.0410067873303167	0.0	0.0	0.0005656108597285	0.0684389140271493	0.002262443438914	0.0	0.0	0.0328054298642533	0.005656108597285	0.0	0.0	0.0	0.0025452488687782	0.0	0.0019796380090497	0.0	0.0130090497737556	0.0664592760180995	0.0200791855203619	0.0110294117647058	0.0	0.0082013574660633	0.004524886877828	0.0243212669683257	0.3433257918552036	0.0	0.0	0.0	0.0002828054298642	4
1352	1353	жир	3		8-13	Складки жира	0.1067796610169491	0.8932203389830509	0.1351694915254237	0.0148305084745762	0.2576271186440678	0.1199152542372881	0.0254237288135593	0.3360169491525424	0.1110169491525423	0.0	0.022457627118644	0.975	0.0025423728813559	0.1711139347734011	0.8288860652265989	0.0152714932126696	0.0135746606334841	0.0	0.0	0.0130090497737556	0.0	0.0	0.0	0.0178167420814479	0.0	0.0	0.1456447963800905	0.0	0.0005656108597285	0.0	0.0	0.0	0.0	0.0	0.0	0.0025452488687782	0.0	0.0028280542986425	0.0	0.0	0.1264140271493212	0.1419683257918552	0.0	0.0675904977375565	0.1968325791855203	0.0008484162895927	0.0460972850678733	0.0	0.0	0.2089932126696832	0.0	0.0	0.022341628959276	0.0005656108597285	0.0294117647058823	0.1538461538461538	0.003393665158371	0.0002828054298642	0.1436651583710407	0.0410067873303167	0.0	0.0	0.0005656108597285	0.0684389140271493	0.002262443438914	0.0	0.0	0.0328054298642533	0.005656108597285	0.0	0.0	0.0	0.0025452488687782	0.0	0.0019796380090497	0.0	0.0130090497737556	0.0664592760180995	0.0200791855203619	0.0110294117647058	0.0	0.0082013574660633	0.004524886877828	0.0243212669683257	0.3433257918552036	0.0	0.0	0.0	0.0002828054298642	4
1353	1354	жир	3		13-18	толстый слой жира	0.1067796610169491	0.8932203389830509	0.1351694915254237	0.0148305084745762	0.2576271186440678	0.1199152542372881	0.0254237288135593	0.3360169491525424	0.1110169491525423	0.0	0.022457627118644	0.975	0.0025423728813559	0.1711139347734011	0.8288860652265989	0.0152714932126696	0.0135746606334841	0.0	0.0	0.0130090497737556	0.0	0.0	0.0	0.0178167420814479	0.0	0.0	0.1456447963800905	0.0	0.0005656108597285	0.0	0.0	0.0	0.0	0.0	0.0	0.0025452488687782	0.0	0.0028280542986425	0.0	0.0	0.1264140271493212	0.1419683257918552	0.0	0.0675904977375565	0.1968325791855203	0.0008484162895927	0.0460972850678733	0.0	0.0	0.2089932126696832	0.0	0.0	0.022341628959276	0.0005656108597285	0.0294117647058823	0.1538461538461538	0.003393665158371	0.0002828054298642	0.1436651583710407	0.0410067873303167	0.0	0.0	0.0005656108597285	0.0684389140271493	0.002262443438914	0.0	0.0	0.0328054298642533	0.005656108597285	0.0	0.0	0.0	0.0025452488687782	0.0	0.0019796380090497	0.0	0.0130090497737556	0.0664592760180995	0.0200791855203619	0.0110294117647058	0.0	0.0082013574660633	0.004524886877828	0.0243212669683257	0.3433257918552036	0.0	0.0	0.0	0.0002828054298642	4
1354	1355	жир	3		37-42	Лена – толстая, […] на боках складки жира	0.1067796610169491	0.8932203389830509	0.1351694915254237	0.0148305084745762	0.2576271186440678	0.1199152542372881	0.0254237288135593	0.3360169491525424	0.1110169491525423	0.0	0.022457627118644	0.975	0.0025423728813559	0.1711139347734011	0.8288860652265989	0.0152714932126696	0.0135746606334841	0.0	0.0	0.0130090497737556	0.0	0.0	0.0	0.0178167420814479	0.0	0.0	0.1456447963800905	0.0	0.0005656108597285	0.0	0.0	0.0	0.0	0.0	0.0	0.0025452488687782	0.0	0.0028280542986425	0.0	0.0	0.1264140271493212	0.1419683257918552	0.0	0.0675904977375565	0.1968325791855203	0.0008484162895927	0.0460972850678733	0.0	0.0	0.2089932126696832	0.0	0.0	0.022341628959276	0.0005656108597285	0.0294117647058823	0.1538461538461538	0.003393665158371	0.0002828054298642	0.1436651583710407	0.0410067873303167	0.0	0.0	0.0005656108597285	0.0684389140271493	0.002262443438914	0.0	0.0	0.0328054298642533	0.005656108597285	0.0	0.0	0.0	0.0025452488687782	0.0	0.0019796380090497	0.0	0.0130090497737556	0.0664592760180995	0.0200791855203619	0.0110294117647058	0.0	0.0082013574660633	0.004524886877828	0.0243212669683257	0.3433257918552036	0.0	0.0	0.0	0.0002828054298642	4
1355	1356	жир	3		131-136	Павел Николаевич наблюдал, как идет к бассейну хозяин дома, как трясутся на широченных ляжках и спине Шмарина гигантские отложения жира	0.1067796610169491	0.8932203389830509	0.1351694915254237	0.0148305084745762	0.2576271186440678	0.1199152542372881	0.0254237288135593	0.3360169491525424	0.1110169491525423	0.0	0.022457627118644	0.975	0.0025423728813559	0.1711139347734011	0.8288860652265989	0.0152714932126696	0.0135746606334841	0.0	0.0	0.0130090497737556	0.0	0.0	0.0	0.0178167420814479	0.0	0.0	0.1456447963800905	0.0	0.0005656108597285	0.0	0.0	0.0	0.0	0.0	0.0	0.0025452488687782	0.0	0.0028280542986425	0.0	0.0	0.1264140271493212	0.1419683257918552	0.0	0.0675904977375565	0.1968325791855203	0.0008484162895927	0.0460972850678733	0.0	0.0	0.2089932126696832	0.0	0.0	0.022341628959276	0.0005656108597285	0.0294117647058823	0.1538461538461538	0.003393665158371	0.0002828054298642	0.1436651583710407	0.0410067873303167	0.0	0.0	0.0005656108597285	0.0684389140271493	0.002262443438914	0.0	0.0	0.0328054298642533	0.005656108597285	0.0	0.0	0.0	0.0025452488687782	0.0	0.0019796380090497	0.0	0.0130090497737556	0.0664592760180995	0.0200791855203619	0.0110294117647058	0.0	0.0082013574660633	0.004524886877828	0.0243212669683257	0.3433257918552036	0.0	0.0	0.0	0.0002828054298642	4
1356	1357	жир	3		63-68	К таким фигурам трудно подобрать хорошую одежду, слишком много жира	0.1067796610169491	0.8932203389830509	0.1351694915254237	0.0148305084745762	0.2576271186440678	0.1199152542372881	0.0254237288135593	0.3360169491525424	0.1110169491525423	0.0	0.022457627118644	0.975	0.0025423728813559	0.1711139347734011	0.8288860652265989	0.0152714932126696	0.0135746606334841	0.0	0.0	0.0130090497737556	0.0	0.0	0.0	0.0178167420814479	0.0	0.0	0.1456447963800905	0.0	0.0005656108597285	0.0	0.0	0.0	0.0	0.0	0.0	0.0025452488687782	0.0	0.0028280542986425	0.0	0.0	0.1264140271493212	0.1419683257918552	0.0	0.0675904977375565	0.1968325791855203	0.0008484162895927	0.0460972850678733	0.0	0.0	0.2089932126696832	0.0	0.0	0.022341628959276	0.0005656108597285	0.0294117647058823	0.1538461538461538	0.003393665158371	0.0002828054298642	0.1436651583710407	0.0410067873303167	0.0	0.0	0.0005656108597285	0.0684389140271493	0.002262443438914	0.0	0.0	0.0328054298642533	0.005656108597285	0.0	0.0	0.0	0.0025452488687782	0.0	0.0019796380090497	0.0	0.0130090497737556	0.0664592760180995	0.0200791855203619	0.0110294117647058	0.0	0.0082013574660633	0.004524886877828	0.0243212669683257	0.3433257918552036	0.0	0.0	0.0	0.0002828054298642	4
1357	1358	жир	3		35-40	Захлопнись, – лениво ответила гора жира, – не буду же выкладывать денежки, не посмотрев	0.1067796610169491	0.8932203389830509	0.1351694915254237	0.0148305084745762	0.2576271186440678	0.1199152542372881	0.0254237288135593	0.3360169491525424	0.1110169491525423	0.0	0.022457627118644	0.975	0.0025423728813559	0.1711139347734011	0.8288860652265989	0.0152714932126696	0.0135746606334841	0.0	0.0	0.0130090497737556	0.0	0.0	0.0	0.0178167420814479	0.0	0.0	0.1456447963800905	0.0	0.0005656108597285	0.0	0.0	0.0	0.0	0.0	0.0	0.0025452488687782	0.0	0.0028280542986425	0.0	0.0	0.1264140271493212	0.1419683257918552	0.0	0.0675904977375565	0.1968325791855203	0.0008484162895927	0.0460972850678733	0.0	0.0	0.2089932126696832	0.0	0.0	0.022341628959276	0.0005656108597285	0.0294117647058823	0.1538461538461538	0.003393665158371	0.0002828054298642	0.1436651583710407	0.0410067873303167	0.0	0.0	0.0005656108597285	0.0684389140271493	0.002262443438914	0.0	0.0	0.0328054298642533	0.005656108597285	0.0	0.0	0.0	0.0025452488687782	0.0	0.0019796380090497	0.0	0.0130090497737556	0.0664592760180995	0.0200791855203619	0.0110294117647058	0.0	0.0082013574660633	0.004524886877828	0.0243212669683257	0.3433257918552036	0.0	0.0	0.0	0.0002828054298642	4
1358	1359	жир	3		0-5	Жиры сгонять приехал. Засиделся. Думаю тут погулять, в теннис поиграть	0.1067796610169491	0.8932203389830509	0.1351694915254237	0.0148305084745762	0.2576271186440678	0.1199152542372881	0.0254237288135593	0.3360169491525424	0.1110169491525423	0.0	0.022457627118644	0.975	0.0025423728813559	0.1711139347734011	0.8288860652265989	0.0152714932126696	0.0135746606334841	0.0	0.0	0.0130090497737556	0.0	0.0	0.0	0.0178167420814479	0.0	0.0	0.1456447963800905	0.0	0.0005656108597285	0.0	0.0	0.0	0.0	0.0	0.0	0.0025452488687782	0.0	0.0028280542986425	0.0	0.0	0.1264140271493212	0.1419683257918552	0.0	0.0675904977375565	0.1968325791855203	0.0008484162895927	0.0460972850678733	0.0	0.0	0.2089932126696832	0.0	0.0	0.022341628959276	0.0005656108597285	0.0294117647058823	0.1538461538461538	0.003393665158371	0.0002828054298642	0.1436651583710407	0.0410067873303167	0.0	0.0	0.0005656108597285	0.0684389140271493	0.002262443438914	0.0	0.0	0.0328054298642533	0.005656108597285	0.0	0.0	0.0	0.0025452488687782	0.0	0.0019796380090497	0.0	0.0130090497737556	0.0664592760180995	0.0200791855203619	0.0110294117647058	0.0	0.0082013574660633	0.004524886877828	0.0243212669683257	0.3433257918552036	0.0	0.0	0.0	0.0002828054298642	4
1359	1360	жребий	0		15-22	Решили бросить жребий, кому ехать на станцию	0.0353982300884955	0.9646017699115044	0.3722902921771913	0.117813383600377	0.1960414703110273	0.0179076343072573	0.0131950989632422	0.2827521206409048	0.0	0.0	0.120640904806786	0.7615457115928369	0.117813383600377	0.1555136663524976	0.8444863336475024	0.010126582278481	0.0118143459915611	0.0	0.0185654008438818	0.0025316455696202	0.0	0.0	0.0	0.010126582278481	0.0	0.0	0.0860759493670886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388185654008	0.0	0.0	0.0742616033755274	0.1257383966244726	0.0	0.1890295358649789	0.1822784810126582	0.0059071729957805	0.0472573839662447	0.0	0.0	0.2278481012658227	0.0	0.0	0.0194092827004219	0.0025316455696202	0.0278481012658227	0.0877637130801687	0.0075949367088607	0.0016877637130801	0.1392405063291139	0.0143459915611814	0.0	0.0	0.00084388185654	0.0396624472573839	0.0050632911392405	0.00084388185654	0.0	0.1164556962025316	0.0	0.0	0.0	0.0	0.0059071729957805	0.0	0.0075949367088607	0.0	0.0084388185654008	0.1046413502109704	0.0177215189873417	0.0143459915611814	0.00084388185654	0.010970464135021	0.0033755274261603	0.0531645569620253	0.3071729957805907	0.0	0.0	0.0	0.0025316455696202	3
1360	1361	жребий	0		3-10	По жребию выпало ехать мне	0.0353982300884955	0.9646017699115044	0.3722902921771913	0.117813383600377	0.1960414703110273	0.0179076343072573	0.0131950989632422	0.2827521206409048	0.0	0.0	0.120640904806786	0.7615457115928369	0.117813383600377	0.1555136663524976	0.8444863336475024	0.010126582278481	0.0118143459915611	0.0	0.0185654008438818	0.0025316455696202	0.0	0.0	0.0	0.010126582278481	0.0	0.0	0.0860759493670886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388185654008	0.0	0.0	0.0742616033755274	0.1257383966244726	0.0	0.1890295358649789	0.1822784810126582	0.0059071729957805	0.0472573839662447	0.0	0.0	0.2278481012658227	0.0	0.0	0.0194092827004219	0.0025316455696202	0.0278481012658227	0.0877637130801687	0.0075949367088607	0.0016877637130801	0.1392405063291139	0.0143459915611814	0.0	0.0	0.00084388185654	0.0396624472573839	0.0050632911392405	0.00084388185654	0.0	0.1164556962025316	0.0	0.0	0.0	0.0	0.0059071729957805	0.0	0.0075949367088607	0.0	0.0084388185654008	0.1046413502109704	0.0177215189873417	0.0143459915611814	0.00084388185654	0.010970464135021	0.0033755274261603	0.0531645569620253	0.3071729957805907	0.0	0.0	0.0	0.0025316455696202	3
1361	1362	жребий	0		89-96	После утренней дойки привычно заспанные объездчики прожевали завтрак и принялись бросать жребий, кому сегодня куда	0.0353982300884955	0.9646017699115044	0.3722902921771913	0.117813383600377	0.1960414703110273	0.0179076343072573	0.0131950989632422	0.2827521206409048	0.0	0.0	0.120640904806786	0.7615457115928369	0.117813383600377	0.1555136663524976	0.8444863336475024	0.010126582278481	0.0118143459915611	0.0	0.0185654008438818	0.0025316455696202	0.0	0.0	0.0	0.010126582278481	0.0	0.0	0.0860759493670886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388185654008	0.0	0.0	0.0742616033755274	0.1257383966244726	0.0	0.1890295358649789	0.1822784810126582	0.0059071729957805	0.0472573839662447	0.0	0.0	0.2278481012658227	0.0	0.0	0.0194092827004219	0.0025316455696202	0.0278481012658227	0.0877637130801687	0.0075949367088607	0.0016877637130801	0.1392405063291139	0.0143459915611814	0.0	0.0	0.00084388185654	0.0396624472573839	0.0050632911392405	0.00084388185654	0.0	0.1164556962025316	0.0	0.0	0.0	0.0	0.0059071729957805	0.0	0.0075949367088607	0.0	0.0084388185654008	0.1046413502109704	0.0177215189873417	0.0143459915611814	0.00084388185654	0.010970464135021	0.0033755274261603	0.0531645569620253	0.3071729957805907	0.0	0.0	0.0	0.0025316455696202	3
1362	1363	жребий	0		74-81	Долго спорили, что открыть – джин, виски или водку? В конце концов кидали жребий, и выпало на виски	0.0353982300884955	0.9646017699115044	0.3722902921771913	0.117813383600377	0.1960414703110273	0.0179076343072573	0.0131950989632422	0.2827521206409048	0.0	0.0	0.120640904806786	0.7615457115928369	0.117813383600377	0.1555136663524976	0.8444863336475024	0.010126582278481	0.0118143459915611	0.0	0.0185654008438818	0.0025316455696202	0.0	0.0	0.0	0.010126582278481	0.0	0.0	0.0860759493670886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388185654008	0.0	0.0	0.0742616033755274	0.1257383966244726	0.0	0.1890295358649789	0.1822784810126582	0.0059071729957805	0.0472573839662447	0.0	0.0	0.2278481012658227	0.0	0.0	0.0194092827004219	0.0025316455696202	0.0278481012658227	0.0877637130801687	0.0075949367088607	0.0016877637130801	0.1392405063291139	0.0143459915611814	0.0	0.0	0.00084388185654	0.0396624472573839	0.0050632911392405	0.00084388185654	0.0	0.1164556962025316	0.0	0.0	0.0	0.0	0.0059071729957805	0.0	0.0075949367088607	0.0	0.0084388185654008	0.1046413502109704	0.0177215189873417	0.0143459915611814	0.00084388185654	0.010970464135021	0.0033755274261603	0.0531645569620253	0.3071729957805907	0.0	0.0	0.0	0.0025316455696202	3
1363	1364	жребий	0		13-20	Не тянуть же жребий и не устраивать же тайное голосование	0.0353982300884955	0.9646017699115044	0.3722902921771913	0.117813383600377	0.1960414703110273	0.0179076343072573	0.0131950989632422	0.2827521206409048	0.0	0.0	0.120640904806786	0.7615457115928369	0.117813383600377	0.1555136663524976	0.8444863336475024	0.010126582278481	0.0118143459915611	0.0	0.0185654008438818	0.0025316455696202	0.0	0.0	0.0	0.010126582278481	0.0	0.0	0.0860759493670886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388185654008	0.0	0.0	0.0742616033755274	0.1257383966244726	0.0	0.1890295358649789	0.1822784810126582	0.0059071729957805	0.0472573839662447	0.0	0.0	0.2278481012658227	0.0	0.0	0.0194092827004219	0.0025316455696202	0.0278481012658227	0.0877637130801687	0.0075949367088607	0.0016877637130801	0.1392405063291139	0.0143459915611814	0.0	0.0	0.00084388185654	0.0396624472573839	0.0050632911392405	0.00084388185654	0.0	0.1164556962025316	0.0	0.0	0.0	0.0	0.0059071729957805	0.0	0.0075949367088607	0.0	0.0084388185654008	0.1046413502109704	0.0177215189873417	0.0143459915611814	0.00084388185654	0.010970464135021	0.0033755274261603	0.0531645569620253	0.3071729957805907	0.0	0.0	0.0	0.0025316455696202	3
1364	1365	жребий	0		108-115	Фамилии присутствующих были записаны тут же у террасы при свете иллюминации. Поручик Ильин аккуратно скатал жребии и опустил их в чью-то подставленную фуражку	0.0353982300884955	0.9646017699115044	0.3722902921771913	0.117813383600377	0.1960414703110273	0.0179076343072573	0.0131950989632422	0.2827521206409048	0.0	0.0	0.120640904806786	0.7615457115928369	0.117813383600377	0.1555136663524976	0.8444863336475024	0.010126582278481	0.0118143459915611	0.0	0.0185654008438818	0.0025316455696202	0.0	0.0	0.0	0.010126582278481	0.0	0.0	0.0860759493670886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388185654008	0.0	0.0	0.0742616033755274	0.1257383966244726	0.0	0.1890295358649789	0.1822784810126582	0.0059071729957805	0.0472573839662447	0.0	0.0	0.2278481012658227	0.0	0.0	0.0194092827004219	0.0025316455696202	0.0278481012658227	0.0877637130801687	0.0075949367088607	0.0016877637130801	0.1392405063291139	0.0143459915611814	0.0	0.0	0.00084388185654	0.0396624472573839	0.0050632911392405	0.00084388185654	0.0	0.1164556962025316	0.0	0.0	0.0	0.0	0.0059071729957805	0.0	0.0075949367088607	0.0	0.0084388185654008	0.1046413502109704	0.0177215189873417	0.0143459915611814	0.00084388185654	0.010970464135021	0.0033755274261603	0.0531645569620253	0.3071729957805907	0.0	0.0	0.0	0.0025316455696202	3
1365	1366	жребий	0		36-43	Участок ведь он не сам выбирал – по жребию выпал	0.0353982300884955	0.9646017699115044	0.3722902921771913	0.117813383600377	0.1960414703110273	0.0179076343072573	0.0131950989632422	0.2827521206409048	0.0	0.0	0.120640904806786	0.7615457115928369	0.117813383600377	0.1555136663524976	0.8444863336475024	0.010126582278481	0.0118143459915611	0.0	0.0185654008438818	0.0025316455696202	0.0	0.0	0.0	0.010126582278481	0.0	0.0	0.0860759493670886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388185654008	0.0	0.0	0.0742616033755274	0.1257383966244726	0.0	0.1890295358649789	0.1822784810126582	0.0059071729957805	0.0472573839662447	0.0	0.0	0.2278481012658227	0.0	0.0	0.0194092827004219	0.0025316455696202	0.0278481012658227	0.0877637130801687	0.0075949367088607	0.0016877637130801	0.1392405063291139	0.0143459915611814	0.0	0.0	0.00084388185654	0.0396624472573839	0.0050632911392405	0.00084388185654	0.0	0.1164556962025316	0.0	0.0	0.0	0.0	0.0059071729957805	0.0	0.0075949367088607	0.0	0.0084388185654008	0.1046413502109704	0.0177215189873417	0.0143459915611814	0.00084388185654	0.010970464135021	0.0033755274261603	0.0531645569620253	0.3071729957805907	0.0	0.0	0.0	0.0025316455696202	3
1366	1367	жребий	3		8-15	Трудный жребий	0.0353982300884955	0.9646017699115044	0.3722902921771913	0.117813383600377	0.1960414703110273	0.0179076343072573	0.0131950989632422	0.2827521206409048	0.0	0.0	0.120640904806786	0.7615457115928369	0.117813383600377	0.1555136663524976	0.8444863336475024	0.010126582278481	0.0118143459915611	0.0	0.0185654008438818	0.0025316455696202	0.0	0.0	0.0	0.010126582278481	0.0	0.0	0.0860759493670886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084388185654008	0.0	0.0	0.0742616033755274	0.1257383966244726	0.0	0.1890295358649789	0.1822784810126582	0.0059071729957805	0.0472573839662447	0.0	0.0	0.2278481012658227	0.0	0.0	0.0194092827004219	0.0025316455696202	0.0278481012658227	0.0877637130801687	0.0075949367088607	0.0016877637130801	0.1392405063291139	0.0143459915611814	0.0	0.0	0.00084388185654	0.0396624472573839	0.0050632911392405	0.00084388185654	0.0	0.1164556962025316	0.0	0.0	0.0	0.0	0.0059071729957805	0.0	0.0075949367088607	0.0	0.0084388185654008	0.1046413502109704	0.0177215189873417	0.0143459915611814	0.00084388185654	0.010970464135021	0.0033755274261603	0.0531645569620253	0.3071729957805907	0.0	0.0	0.0	0.0025316455696202	3
